Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,12,15,0.000219989649107,0.000219989126565,0.000219988604024,0.000219988081483,0.000219987558942,0.000219987036401,0.00021998651386,0.000219985991318,0.000219985468777,0.000219984946236,0.000219984946236,0.000219984946236,0.000219984946236,0.000219984946236,0.000219984946236,0.000219984680137,0.000219984414039,0.00021998414794,0.000219983881842,0.000219983615743,0.000219983349644,0.000219983083546,0.000219982817447,0.000219982271043
2024,12,16,0.000219981724638,0.000219981444333,0.000219981164027,0.000219980883721,0.000219980603415,0.000219980323109,0.000219979674788,0.000219979026466,0.000219978378145,0.000219978010129,0.000219977642114,0.000219976903618,0.000219976165122,0.000219975426626,0.00021997468813,0.000219973949634,0.000219973579154,0.000219973208674,0.000219972838193,0.000219972467713,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233
2024,12,17,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.000219972097233,0.00021997187269,0.000219971648147
2024,12,18,0.000219971423604,0.00021997119906,0.000219970974517,0.000219970408263,0.000219969842009,0.000219969275756,0.000219968709502,0.000219968143248,0.000219967801537,0.000219967459826,0.000219967118115,0.000219966776404,0.000219966434693,0.000219966434693,0.000219966434693,0.000219966434693,0.000219966434693,0.000219966434693,0.000219965808079,0.000219965181464,0.000219964554849,0.000219963928234,0.00021996330162,0.000219962675005
2024,12,19,0.00021996204839,0.000219961421775,0.00021996079516,0.000219960168546,0.00021995988341,0.000219959598274,0.000219959313138,0.000219959028002,0.000219958742866,0.00021995845773,0.000219958172594,0.000219957887458,0.000219957602322,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186
2024,12,20,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186
2024,12,21,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957317186,0.000219957087648,0.000219956858111,0.000219956628573,0.000219956399036,0.000219956169498,0.000219955939961,0.000219955710423,0.000219955480886,0.000219955251348,0.000219955021811,0.000219955021811,0.000219955021811,0.000219955021811,0.000219954740018,0.000219954458224,0.000219954176431,0.000219953894638,0.000219953612845,0.000219953331051
2024,12,22,0.000219953049258,0.000219952767465,0.000219952485672,0.000219952203879,0.000219952203879,0.000219952203879,0.000219952203879,0.000219952203879,0.000219952203879,0.000219952203879,0.000219952203879,0.000219952203879,0.000219951059245,0.000219949914612,0.000219948769979,0.000219947625346,0.000219946480712,0.000219944992778,0.000219943504844,0.000219942016909,0.000219940528975,0.00021993904104,0.000219937808634,0.000219936576228
2024,12,23,0.000219934622128,0.000219932668027,0.000219930713926,0.00021992748292,0.000219924005165,0.000219921249103,0.000219918493042,0.000219915736981,0.000219913675693,0.000219911614405,0.000219909553116,0.000219907491828,0.00021990543054,0.000219903914627,0.000219902645465,0.000219901376302,0.00021990010714,0.000219898837977,0.00021989726393,0.000219895380878,0.000219893126429,0.000219890871979,0.00021988861753,0.000219886362732
2024,12,24,0.000219884107934,0.000219881853136,0.000219879598337,0.000219877343539,0.000219876036178,0.000219875037822,0.000219874410864,0.000219873783905,0.000219873156946,0.000219872094887,0.000219871032827,0.000219869970767,0.000219868908708,0.000219867846648,0.000219866446179,0.00021986504571,0.000219863645241,0.000219862244772,0.000219860844303,0.000219859629531,0.000219858414759,0.000219857199987,0.000219855985215,0.000219854481615
2024,12,25,0.000219851201659,0.000219847921702,0.000219844641746,0.000219841361789,0.000219838081833,0.000219835051629,0.000219832021425,0.000219828991221,0.000219825961018,0.000219823219642,0.000219822210902,0.000219821202163,0.000219819813126,0.00021981842409,0.000219817035054,0.000219814936169,0.000219812451655,0.00021980996714,0.000219807482626,0.000219804998112,0.000219802343151,0.000219799688189,0.000219797413524,0.000219794811261
2024,12,26,0.000219792208999,0.000219789834375,0.00021978784538,0.000219785559162,0.000219782921934,0.000219780284707,0.000219773700981,0.000219767117256,0.00021976053353,0.000219754277403,0.000219748021276,0.00021974201191,0.000219736002543,0.000219730290401,0.000219724929268,0.000219719568135,0.000219717191892,0.000219714815649,0.000219712439407,0.000219710063164,0.000219707686921,0.000219703852823,0.000219700018724,0.000219696184625
2024,12,27,0.000219692350527,0.000219688516428,0.000219685403273,0.000219682290118,0.000219679176963,0.000219676063808,0.000219672950653,0.000219670457024,0.000219667748337,0.000219665361692,0.000219662975046,0.000219660212956,0.000219653125909,0.000219646038862,0.00021963865919,0.000219631279519,0.000219623899847,0.000219618292679,0.000219612900568,0.000219607508458,0.000219602116348,0.000219597099682,0.000219589992797,0.000219584889406
2024,12,28,0.000219583074021,0.000219581258636,0.000219579443251,0.000219570385243,0.000219564058753,0.000219559242883,0.000219554181551,0.000219549120219,0.000219542234961,0.000219534998694,0.000219528942307,0.00021952288592,0.000219516491207,0.00021950729795,0.000219500323081,0.00021949437796,0.000219487489358,0.000219481414126,0.000219470823576,0.000219459036955,0.000219446998289,0.000219436279313,0.000219425054289,0.000219414452772
2024,12,29,0.000219403851255,0.000219393600748,0.00021938335024,0.000219372862665,0.000219366548977,0.00021936284879,0.000219359400648,0.000219355623712,0.000219352691151,0.000219341909014,0.000219335933596,0.000219329639346,0.000219323345096,0.000219317287912,0.000219311004941,0.000219304721971,0.000219298439,0.000219292191581,0.000219286262995,0.000219282185977,0.000219278108959,0.000219273776036,0.000219269443112,0.000219264416332
2024,12,30,0.00021925399747,0.00021924596041,0.000219237923349,0.000219230179531,0.000219222435712,0.000219211487798,0.000219203065805,0.000219194548708,0.000219186031611,0.000219177745566,0.000219168285447,0.000219163230625,0.00021915789352,0.000219153366004,0.000219146298733,0.000219133512365,0.000219125450914,0.000219117389464,0.000219109328013,0.000219101266562,0.000219092829637,0.000219084882237,0.000219076833257,0.000219068466578
2024,12,31,0.0002190600999,0.000219055214919,0.000219050329938,0.00021904317662,0.000219038642648,0.000219033862638,0.000219017374645,0.000219006126769,0.000218995262756,0.000218984716441,0.000218974170126,0.000218964229478,0.00021895428883,0.000218942623175,0.000218930740174,0.000218915919946,0.000218908259177,0.000218902147979,0.000218896036781,0.000218890005653,0.000218883974524,0.000218875016441,0.000218866058359,0.000218857383305
